508 558 -1 [1, -1, 0, 1, 1, -1, 1, 0, -1] 6 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
508 559 -1 [1, -1, 0, 1, 1, -1, 0, 1, -1] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
872 1190 -1 [1, 1, -1, -1, 1, -1, 1, 0, 0] 6 {'N': 211, 'W': 209, 'Q': 0.990521327014218, 'P': None}
872 1191 -1 [1, 1, -1, -1, 1, -1, 0, 1, 0] 7 {'N': 1, 'W': 1, 'Q': 1.0, 'P': None}
872 1192 -1 [1, 1, -1, -1, 1, -1, 0, 0, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
873 1121 -1 [1, 1, -1, -1, 1, 1, -1, 0, 0] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
873 1122 -1 [1, 1, -1, -1, 1, 0, -1, 1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
873 1123 -1 [1, 1, -1, -1, 1, 0, -1, 0, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
874 883 -1 [1, 1, -1, -1, 1, 1, 0, -1, 0] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
874 884 -1 [1, 1, -1, -1, 1, 0, 1, -1, 0] 6 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
874 885 -1 [1, 1, -1, -1, 1, 0, 0, -1, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1084 1375 -1 [1, 1, -1, 1, -1, -1, 1, 0, 0] 6 {'N': 123, 'W': 123, 'Q': 1.0, 'P': None}
1084 1376 -1 [1, 1, -1, 1, -1, -1, 0, 1, 0] 7 {'N': 49, 'W': 47, 'Q': 0.9591836734693877, 'P': None}
1084 1377 -1 [1, 1, -1, 1, -1, -1, 0, 0, 1] 8 {'N': 1, 'W': -1, 'Q': -1.0, 'P': None}
1087 1118 -1 [1, 1, -1, 1, -1, 1, 0, 0, -1] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1087 1119 -1 [1, 1, -1, 1, -1, 0, 1, 0, -1] 6 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1087 1120 -1 [1, 1, -1, 1, -1, 0, 0, 1, -1] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
783 824 -1 [1, 1, -1, -1, -1, 1, 1, 0, 0] 6 {'N': 1, 'W': 0, 'Q': 0.0, 'P': None}
783 825 -1 [1, 1, -1, -1, -1, 1, 0, 1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
783 826 -1 [1, 1, -1, -1, -1, 1, 0, 0, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
845 1276 -1 [1, -1, -1, 1, 1, -1, 1, 0, 0] 6 {'N': 197, 'W': 197, 'Q': 1.0, 'P': None}
845 1277 -1 [1, -1, -1, 1, 1, -1, 0, 1, 0] 7 {'N': 1, 'W': 1, 'Q': 1.0, 'P': None}
845 1278 -1 [1, -1, -1, 1, 1, -1, 0, 0, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
846 1384 -1 [1, -1, -1, 1, 1, 1, -1, 0, 0] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
846 1385 -1 [1, -1, -1, 1, 1, 0, -1, 1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
846 1386 -1 [1, -1, -1, 1, 1, 0, -1, 0, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
848 1179 -1 [1, -1, -1, 1, 1, 1, 0, 0, -1] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
848 1180 -1 [1, -1, -1, 1, 1, 0, 1, 0, -1] 6 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
848 1181 -1 [1, -1, -1, 1, 1, 0, 0, 1, -1] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
837 1324 -1 [1, -1, -1, 1, -1, 1, 1, 0, 0] 6 {'N': 185, 'W': 185, 'Q': 1.0, 'P': None}
837 1325 -1 [1, -1, -1, 1, -1, 1, 0, 1, 0] 7 {'N': 2, 'W': 2, 'Q': 1.0, 'P': None}
837 1326 -1 [1, -1, -1, 1, -1, 1, 0, 0, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
839 1267 -1 [1, -1, -1, 1, 1, 1, 0, -1, 0] 4 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
839 1268 -1 [1, -1, -1, 1, 0, 1, 1, -1, 0] 6 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
839 1269 -1 [1, -1, -1, 1, 0, 1, 0, -1, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
840 959 -1 [1, -1, -1, 1, 1, 1, 0, 0, -1] 4 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
840 960 -1 [1, -1, -1, 1, 0, 1, 1, 0, -1] 6 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
840 961 -1 [1, -1, -1, 1, 0, 1, 0, 1, -1] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1664 1769 -1 [-1, 1, 1, -1, 1, -1, 1, 0, 0] 6 {'N': 19, 'W': 19, 'Q': 1.0, 'P': None}
1664 1770 -1 [-1, 1, 1, -1, 1, -1, 0, 1, 0] 7 {'N': 1, 'W': 1, 'Q': 1.0, 'P': None}
1664 1771 -1 [-1, 1, 1, -1, 1, -1, 0, 0, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1754 1819 -1 [-1, 1, 1, -1, -1, 1, 1, 0, 0] 6 {'N': 35, 'W': 31, 'Q': 0.8857142857142857, 'P': None}
1754 1820 -1 [-1, 1, 1, -1, -1, 1, 0, 1, 0] 7 {'N': 1, 'W': 1, 'Q': 1.0, 'P': None}
1754 1821 -1 [-1, 1, 1, -1, -1, 1, 0, 0, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1756 1945 -1 [-1, 1, 1, -1, 1, 1, 0, -1, 0] 4 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1756 1946 -1 [-1, 1, 1, -1, 0, 1, 1, -1, 0] 6 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1756 1947 -1 [-1, 1, 1, -1, 0, 1, 0, -1, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1455 1883 -1 [-1, 1, 1, 1, -1, -1, 1, 0, 0] 6 {'N': 89, 'W': 2, 'Q': 0.02247191011235955, 'P': None}
1455 1884 -1 [-1, 1, 1, 1, -1, -1, 0, 1, 0] 7 {'N': 1, 'W': -1, 'Q': -1.0, 'P': None}
1455 1885 -1 [-1, 1, 1, 1, -1, -1, 0, 0, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1456 1562 -1 [-1, 1, 1, 1, -1, 1, -1, 0, 0] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1456 1563 -1 [-1, 1, 1, 1, -1, 0, -1, 1, 0] 7 {'N': 2, 'W': 0, 'Q': 0.0, 'P': None}
1456 1564 -1 [-1, 1, 1, 1, -1, 0, -1, 0, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1457 1784 -1 [-1, 1, 1, 1, -1, 1, 0, -1, 0] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1457 1785 -1 [-1, 1, 1, 1, -1, 0, 1, -1, 0] 6 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1457 1786 -1 [-1, 1, 1, 1, -1, 0, 0, -1, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1360 1434 -1 [-1, 1, 1, 1, -1, -1, 1, 0, 0] 3 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1360 1435 -1 [-1, 1, 1, 0, -1, -1, 1, 1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1360 1436 -1 [-1, 1, 1, 0, -1, -1, 1, 0, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1679 1851 -1 [-1, 1, -1, 1, 1, -1, 1, 0, 0] 6 {'N': 75, 'W': 3, 'Q': 0.04, 'P': None}
1679 1852 -1 [-1, 1, -1, 1, 1, -1, 0, 1, 0] 7 {'N': 1, 'W': 1, 'Q': 1.0, 'P': None}
1679 1853 -1 [-1, 1, -1, 1, 1, -1, 0, 0, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1680 1721 -1 [-1, 1, -1, 1, 1, 1, -1, 0, 0] 5 {'N': 1, 'W': 1, 'Q': 1.0, 'P': None}
1680 1722 -1 [-1, 1, -1, 1, 1, 0, -1, 1, 0] 7 {'N': 1, 'W': 1, 'Q': 1.0, 'P': None}
1680 1723 -1 [-1, 1, -1, 1, 1, 0, -1, 0, 1] 8 {'N': 1, 'W': 1, 'Q': 1.0, 'P': None}
1681 1751 -1 [-1, 1, -1, 1, 1, 1, 0, -1, 0] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1681 1752 -1 [-1, 1, -1, 1, 1, 0, 1, -1, 0] 6 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1681 1753 -1 [-1, 1, -1, 1, 1, 0, 0, -1, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1410 1556 -1 [-1, 1, -1, 1, 1, 1, 0, 0, -1] 4 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1410 1557 -1 [-1, 1, -1, 1, 0, 1, 1, 0, -1] 6 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1410 1558 -1 [-1, 1, -1, 1, 0, 1, 0, 1, -1] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1468 1580 -1 [-1, 1, 1, 1, -1, -1, 1, 0, 0] 6 {'N': 71, 'W': 2, 'Q': 0.028169014084507043, 'P': None}
1468 1581 -1 [-1, 1, 1, 1, -1, -1, 0, 1, 0] 7 {'N': 1, 'W': -1, 'Q': -1.0, 'P': None}
1468 1582 -1 [-1, 1, 1, 1, -1, -1, 0, 0, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1469 1608 -1 [-1, 1, 1, 1, -1, 1, -1, 0, 0] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1469 1609 -1 [-1, 1, 1, 1, -1, 0, -1, 1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1469 1610 -1 [-1, 1, 1, 1, -1, 0, -1, 0, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1351 1593 -1 [-1, 1, -1, 1, 1, -1, 1, 0, 0] 6 {'N': 65, 'W': 3, 'Q': 0.046153846153846156, 'P': None}
1351 1594 -1 [-1, 1, -1, 1, 1, -1, 0, 1, 0] 7 {'N': 1, 'W': 1, 'Q': 1.0, 'P': None}
1351 1595 -1 [-1, 1, -1, 1, 1, -1, 0, 0, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1352 1961 -1 [-1, 1, -1, 1, 1, 1, -1, 0, 0] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1352 1962 -1 [-1, 1, -1, 1, 1, 0, -1, 1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1352 1963 -1 [-1, 1, -1, 1, 1, 0, -1, 0, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1353 1737 -1 [-1, 1, -1, 1, 1, 1, 0, -1, 0] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1353 1738 -1 [-1, 1, -1, 1, 1, 0, 1, -1, 0] 6 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1353 1739 -1 [-1, 1, -1, 1, 1, 0, 0, -1, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1495 1857 -1 [-1, 1, -1, -1, 1, 1, 1, 0, 0] 6 {'N': 77, 'W': 1, 'Q': 0.012987012987012988, 'P': None}
1495 1858 -1 [-1, 1, -1, -1, 1, 1, 0, 1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1495 1859 -1 [-1, 1, -1, -1, 1, 1, 0, 0, 1] 8 {'N': 1, 'W': 1, 'Q': 1.0, 'P': None}
1496 1536 -1 [-1, 1, -1, 1, 1, 1, -1, 0, 0] 3 {'N': 2, 'W': 2, 'Q': 1.0, 'P': None}
1496 1537 -1 [-1, 1, -1, 0, 1, 1, -1, 1, 0] 7 {'N': 1, 'W': 1, 'Q': 1.0, 'P': None}
1496 1538 -1 [-1, 1, -1, 0, 1, 1, -1, 0, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1497 1776 -1 [-1, 1, -1, 1, 1, 1, 0, -1, 0] 3 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1497 1777 -1 [-1, 1, -1, 0, 1, 1, 1, -1, 0] 6 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1497 1778 -1 [-1, 1, -1, 0, 1, 1, 0, -1, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1397 1452 -1 [-1, 1, -1, -1, 1, 1, 1, 0, 0] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1397 1453 -1 [-1, 1, -1, -1, 1, 0, 1, 1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1397 1454 -1 [-1, 1, -1, -1, 1, 0, 1, 0, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1400 1449 -1 [-1, 1, -1, 1, 1, 0, 1, 0, -1] 3 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1400 1450 -1 [-1, 1, -1, 0, 1, 1, 1, 0, -1] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1400 1451 -1 [-1, 1, -1, 0, 1, 0, 1, 1, -1] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1472 1670 -1 [1, 1, -1, -1, 1, -1, 1, 0, 0] 6 {'N': 125, 'W': 123, 'Q': 0.984, 'P': None}
1472 1671 -1 [1, 1, -1, -1, 1, -1, 0, 1, 0] 7 {'N': 1, 'W': 1, 'Q': 1.0, 'P': None}
1472 1672 -1 [1, 1, -1, -1, 1, -1, 0, 0, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1473 1483 -1 [1, 1, -1, -1, 1, 1, -1, 0, 0] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1473 1484 -1 [1, 1, -1, -1, 1, 0, -1, 1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1473 1485 -1 [1, 1, -1, -1, 1, 0, -1, 0, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1474 1525 -1 [1, 1, -1, -1, 1, 1, 0, -1, 0] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1474 1526 -1 [1, 1, -1, -1, 1, 0, 1, -1, 0] 6 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1474 1527 -1 [1, 1, -1, -1, 1, 0, 0, -1, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1499 1838 -1 [1, 1, -1, 1, -1, -1, 1, 0, 0] 6 {'N': 65, 'W': 65, 'Q': 1.0, 'P': None}
1499 1839 -1 [1, 1, -1, 1, -1, -1, 0, 1, 0] 7 {'N': 1, 'W': -1, 'Q': -1.0, 'P': None}
1499 1840 -1 [1, 1, -1, 1, -1, -1, 0, 0, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1501 1676 -1 [1, 1, -1, 1, -1, 1, 0, -1, 0] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1501 1677 -1 [1, 1, -1, 1, -1, 0, 1, -1, 0] 6 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1501 1678 -1 [1, 1, -1, 1, -1, 0, 0, -1, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1254 1570 -1 [1, 1, -1, -1, -1, 1, 1, 0, 0] 6 {'N': 67, 'W': 0, 'Q': 0.0, 'P': None}
1254 1571 -1 [1, 1, -1, -1, -1, 1, 0, 1, 0] 7 {'N': 1, 'W': -1, 'Q': -1.0, 'P': None}
1254 1572 -1 [1, 1, -1, -1, -1, 1, 0, 0, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1257 1565 -1 [1, 1, -1, 1, -1, 1, 0, 0, -1] 3 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1257 1566 -1 [1, 1, -1, 0, -1, 1, 1, 0, -1] 6 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1257 1567 -1 [1, 1, -1, 0, -1, 1, 0, 1, -1] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
750 1651 -1 [-1, 1, -1, 1, 1, -1, 1, 0, 0] 6 {'N': 69, 'W': 4, 'Q': 0.057971014492753624, 'P': None}
750 1652 -1 [-1, 1, -1, 1, 1, -1, 0, 1, 0] 7 {'N': 2, 'W': 2, 'Q': 1.0, 'P': None}
750 1653 -1 [-1, 1, -1, 1, 1, -1, 0, 0, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
751 1095 -1 [-1, 1, -1, 1, 1, 1, -1, 0, 0] 5 {'N': 2, 'W': 2, 'Q': 1.0, 'P': None}
751 1096 -1 [-1, 1, -1, 1, 1, 0, -1, 1, 0] 7 {'N': 1, 'W': 1, 'Q': 1.0, 'P': None}
751 1097 -1 [-1, 1, -1, 1, 1, 0, -1, 0, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
753 1054 -1 [-1, 1, -1, 1, 1, 1, 0, 0, -1] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
753 1055 -1 [-1, 1, -1, 1, 1, 0, 1, 0, -1] 6 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
753 1056 -1 [-1, 1, -1, 1, 1, 0, 0, 1, -1] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
548 1673 -1 [-1, 1, -1, 1, -1, 1, 1, 0, 0] 6 {'N': 61, 'W': -1, 'Q': -0.01639344262295082, 'P': None}
548 1674 -1 [-1, 1, -1, 1, -1, 1, 0, 1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
548 1675 -1 [-1, 1, -1, 1, -1, 1, 0, 0, 1] 8 {'N': 1, 'W': -1, 'Q': -1.0, 'P': None}
550 1636 -1 [-1, 1, -1, 1, 1, 1, 0, -1, 0] 4 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
550 1637 -1 [-1, 1, -1, 1, 0, 1, 1, -1, 0] 6 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
550 1638 -1 [-1, 1, -1, 1, 0, 1, 0, -1, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
551 862 -1 [-1, 1, -1, 1, 1, 1, 0, 0, -1] 4 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
551 863 -1 [-1, 1, -1, 1, 0, 1, 1, 0, -1] 6 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
551 864 -1 [-1, 1, -1, 1, 0, 1, 0, 1, -1] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
979 1689 -1 [1, 1, -1, 1, -1, -1, 1, 0, 0] 6 {'N': 58, 'W': 58, 'Q': 1.0, 'P': None}
979 1690 -1 [1, 1, -1, 1, -1, -1, 0, 1, 0] 7 {'N': 3, 'W': 1, 'Q': 0.3333333333333333, 'P': None}
979 1691 -1 [1, 1, -1, 1, -1, -1, 0, 0, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
981 1020 -1 [1, 1, -1, 1, -1, 1, 0, -1, 0] 5 {'N': 1, 'W': 1, 'Q': 1.0, 'P': None}
981 1021 -1 [1, 1, -1, 1, -1, 0, 1, -1, 0] 6 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
981 1022 -1 [1, 1, -1, 1, -1, 0, 0, -1, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1207 1512 -1 [-1, 1, -1, 1, -1, 1, 1, 0, 0] 6 {'N': 78, 'W': 3, 'Q': 0.038461538461538464, 'P': None}
1207 1513 -1 [-1, 1, -1, 1, -1, 1, 0, 1, 0] 7 {'N': 3, 'W': 1, 'Q': 0.3333333333333333, 'P': None}
1207 1514 -1 [-1, 1, -1, 1, -1, 1, 0, 0, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1209 1273 -1 [1, 1, -1, 1, -1, 1, 0, -1, 0] 0 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1209 1274 -1 [0, 1, -1, 1, -1, 1, 1, -1, 0] 6 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1209 1275 -1 [0, 1, -1, 1, -1, 1, 0, -1, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1695 1854 -1 [1, 1, -1, -1, 1, -1, 1, 0, 0] 6 {'N': 197, 'W': 195, 'Q': 0.9898477157360406, 'P': None}
1695 1855 -1 [1, 1, -1, -1, 1, -1, 0, 1, 0] 7 {'N': 2, 'W': 2, 'Q': 1.0, 'P': None}
1695 1856 -1 [1, 1, -1, -1, 1, -1, 0, 0, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1696 1816 -1 [1, 1, -1, -1, 1, 1, -1, 0, 0] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1696 1817 -1 [1, 1, -1, -1, 1, 0, -1, 1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1696 1818 -1 [1, 1, -1, -1, 1, 0, -1, 0, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1697 1844 -1 [1, 1, -1, -1, 1, 1, 0, -1, 0] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1697 1845 -1 [1, 1, -1, -1, 1, 0, 1, -1, 0] 6 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1697 1846 -1 [1, 1, -1, -1, 1, 0, 0, -1, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1182 1258 -1 [1, 1, -1, -1, -1, 1, 1, 0, 0] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1182 1259 -1 [1, 1, -1, -1, -1, 0, 1, 1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1182 1260 -1 [1, 1, -1, -1, -1, 0, 1, 0, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1184 1193 -1 [1, 1, 1, -1, -1, 0, 1, -1, 0] 2 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1184 1194 -1 [1, 1, 0, -1, -1, 1, 1, -1, 0] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1184 1195 -1 [1, 1, 0, -1, -1, 0, 1, -1, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1007 1841 -1 [-1, 1, 1, -1, 1, -1, 1, 0, 0] 6 {'N': 18, 'W': 18, 'Q': 1.0, 'P': None}
1007 1842 -1 [-1, 1, 1, -1, 1, -1, 0, 1, 0] 7 {'N': 1, 'W': 1, 'Q': 1.0, 'P': None}
1007 1843 -1 [-1, 1, 1, -1, 1, -1, 0, 0, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1806 1983 -1 [-1, 1, 1, -1, -1, 1, 1, 0, 0] 6 {'N': 32, 'W': 30, 'Q': 0.9375, 'P': None}
1806 1984 -1 [-1, 1, 1, -1, -1, 1, 0, 1, 0] 7 {'N': 1, 'W': -1, 'Q': -1.0, 'P': None}
1806 1985 -1 [-1, 1, 1, -1, -1, 1, 0, 0, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1808 1952 -1 [-1, 1, 1, -1, 1, 1, 0, -1, 0] 4 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1808 1953 -1 [-1, 1, 1, -1, 0, 1, 1, -1, 0] 6 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1808 1954 -1 [-1, 1, 1, -1, 0, 1, 0, -1, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1809 1886 -1 [-1, 1, 1, -1, 1, 1, 0, 0, -1] 4 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1809 1887 -1 [-1, 1, 1, -1, 0, 1, 1, 0, -1] 6 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1809 1888 -1 [-1, 1, 1, -1, 0, 1, 0, 1, -1] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1863 1991 -1 [-1, 1, 1, -1, 1, -1, 1, 0, 0] 6 {'N': 23, 'W': 23, 'Q': 1.0, 'P': None}
1863 1992 -1 [-1, 1, 1, -1, 1, -1, 0, 1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1863 1993 -1 [-1, 1, 1, -1, 1, -1, 0, 0, 1] 8 {'N': 1, 'W': 1, 'Q': 1.0, 'P': None}
1288 1476 -1 [-1, 1, -1, -1, 1, 1, 1, 0, 0] 6 {'N': 18, 'W': 2, 'Q': 0.1111111111111111, 'P': None}
1288 1477 -1 [-1, 1, -1, -1, 1, 1, 0, 1, 0] 7 {'N': 1, 'W': 1, 'Q': 1.0, 'P': None}
1288 1478 -1 [-1, 1, -1, -1, 1, 1, 0, 0, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1144 1492 -1 [-1, 1, -1, -1, 1, 1, 1, 0, 0] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1144 1493 -1 [-1, 1, -1, -1, 1, 0, 1, 1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1144 1494 -1 [-1, 1, -1, -1, 1, 0, 1, 0, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1145 1810 -1 [-1, 1, 1, -1, 1, -1, 1, 0, 0] 2 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1145 1811 -1 [-1, 1, 0, -1, 1, -1, 1, 1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1145 1812 -1 [-1, 1, 0, -1, 1, -1, 1, 0, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1146 1438 -1 [-1, 1, 1, -1, 1, 0, 1, -1, 0] 2 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1146 1439 -1 [-1, 1, 0, -1, 1, 1, 1, -1, 0] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1146 1440 -1 [-1, 1, 0, -1, 1, 0, 1, -1, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1403 1459 -1 [1, 1, -1, -1, 1, -1, 1, 0, 0] 6 {'N': 17, 'W': 15, 'Q': 0.8823529411764706, 'P': None}
1403 1460 -1 [1, 1, -1, -1, 1, -1, 0, 1, 0] 7 {'N': 29, 'W': 29, 'Q': 1.0, 'P': None}
1403 1461 -1 [1, 1, -1, -1, 1, -1, 0, 0, 1] 8 {'N': 29, 'W': 29, 'Q': 1.0, 'P': None}
1404 1506 -1 [1, 1, -1, -1, 1, 1, -1, 0, 0] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1404 1507 -1 [1, 1, -1, -1, 1, 0, -1, 1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1404 1508 -1 [1, 1, -1, -1, 1, 0, -1, 0, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1405 1413 -1 [1, 1, -1, -1, 1, 1, 0, -1, 0] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1405 1414 -1 [1, 1, -1, -1, 1, 0, 1, -1, 0] 6 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
