1357 1684 -1 [-1, -1, 1, 1, -1, 1, 0, 0, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1358 1380 -1 [-1, -1, 1, 1, -1, -1, 1, 1, -1] 5 {'N': 1, 'W': -1, 'Q': -1.0, 'P': None}
1358 1381 -1 [-1, -1, 1, 1, -1, 0, 1, -1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1358 1382 -1 [-1, -1, 1, 1, -1, 0, 1, 0, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1359 1659 -1 [-1, -1, 1, 1, -1, -1, 0, 1, 0] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1359 1660 -1 [-1, -1, 1, 1, -1, 0, -1, 1, 0] 6 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1359 1661 -1 [-1, -1, 1, 1, -1, 0, 0, 1, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
969 1705 -1 [-1, -1, 1, 1, 1, -1, -1, -1, 1] 6 {'N': 19, 'W': 0, 'Q': 0.0, 'P': None}
969 1706 -1 [-1, -1, 1, 1, 1, -1, 0, -1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
969 1707 -1 [-1, -1, 1, 1, 1, -1, -1, 1, -1] 8 {'N': 1, 'W': 0, 'Q': 0.0, 'P': None}
970 1401 -1 [-1, -1, 1, 1, -1, -1, 1, 1, -1] 4 {'N': 4, 'W': -4, 'Q': -1.0, 'P': None}
970 1402 -1 [-1, -1, 1, 1, 1, -1, 1, -1, 0] 7 {'N': 9, 'W': -7, 'Q': -0.7777777777777778, 'P': None}
970 1403 -1 [-1, -1, 1, 1, -1, -1, 1, 1, -1] 8 {'N': 4, 'W': -4, 'Q': -1.0, 'P': None}
1288 1351 -1 [-1, -1, 1, 1, 1, -1, -1, 0, 0] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1288 1352 -1 [-1, -1, 1, 1, 1, 0, -1, -1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1288 1353 -1 [-1, -1, 1, 1, 1, 0, -1, 0, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1012 1559 -1 [-1, -1, 1, 1, -1, 1, -1, 1, -1] 6 {'N': 23, 'W': -23, 'Q': -1.0, 'P': None}
1012 1560 -1 [-1, -1, 1, 1, -1, 1, 0, -1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1012 1561 -1 [-1, -1, 1, 1, -1, 1, 0, 0, -1] 8 {'N': 1, 'W': -1, 'Q': -1.0, 'P': None}
1013 1710 -1 [-1, -1, -1, 1, -1, 1, 1, 0, 0] 2 {'N': 18, 'W': -18, 'Q': -1.0, 'P': None}
1013 1711 -1 [-1, -1, 0, 1, -1, 1, 1, -1, 0] 7 {'N': 2, 'W': -2, 'Q': -1.0, 'P': None}
1013 1712 -1 [-1, -1, 0, 1, -1, 1, 1, 0, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1235 1604 -1 [1, -1, -1, 1, -1, 1, -1, 0, 0] 6 {'N': 127, 'W': -127, 'Q': -1.0, 'P': None}
1235 1605 -1 [1, -1, -1, 1, -1, 1, 0, -1, 0] 7 {'N': 2, 'W': -2, 'Q': -1.0, 'P': None}
1235 1606 -1 [1, -1, -1, 1, -1, 1, 0, 0, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1237 1250 -1 [1, -1, -1, 1, -1, -1, 0, 1, 0] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1237 1251 -1 [1, -1, -1, 1, -1, 0, -1, 1, 0] 6 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1237 1252 -1 [1, -1, -1, 1, -1, 0, 0, 1, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
678 1220 -1 [1, -1, -1, 1, -1, 1, -1, 0, 0] 6 {'N': 59, 'W': -59, 'Q': -1.0, 'P': None}
678 1221 -1 [1, -1, -1, 1, -1, 1, 0, -1, 0] 7 {'N': 59, 'W': -59, 'Q': -1.0, 'P': None}
678 1222 -1 [1, -1, -1, 1, -1, 1, 1, 0, -1] 8 {'N': 71, 'W': -69, 'Q': -0.971830985915493, 'P': None}
680 1201 -1 [1, -1, -1, 1, -1, -1, 0, 1, 0] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
680 1202 -1 [1, -1, -1, 1, -1, 0, -1, 1, 0] 6 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
680 1203 -1 [1, -1, -1, 1, -1, 0, 0, 1, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
973 1517 -1 [1, -1, -1, -1, 1, 1, -1, 1, -1] 6 {'N': 94, 'W': -89, 'Q': -0.9468085106382979, 'P': None}
973 1518 -1 [1, -1, -1, -1, 1, 1, 0, -1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
973 1519 -1 [1, -1, -1, -1, 1, 1, 1, -1, -1] 8 {'N': 1, 'W': 0, 'Q': 0.0, 'P': None}
974 1504 -1 [1, -1, -1, -1, 1, -1, 1, 0, 0] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
974 1505 -1 [1, -1, -1, -1, 1, 0, 1, -1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
974 1506 -1 [1, -1, -1, -1, 1, 0, 1, 0, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1099 1187 -1 [1, -1, -1, 1, 1, -1, -1, 0, 1] 6 {'N': 44, 'W': -42, 'Q': -0.9545454545454546, 'P': None}
1099 1188 -1 [1, -1, -1, 1, 1, -1, 0, -1, 1] 7 {'N': 1, 'W': 1, 'Q': 1.0, 'P': None}
1099 1189 -1 [1, -1, -1, 1, 1, -1, 0, 0, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1100 1440 -1 [1, -1, -1, -1, 1, -1, 1, 0, 1] 3 {'N': 41, 'W': -39, 'Q': -0.9512195121951219, 'P': None}
1100 1441 -1 [1, -1, -1, 1, 1, -1, 1, -1, 0] 7 {'N': 5, 'W': -3, 'Q': -0.6, 'P': None}
1100 1442 -1 [1, -1, -1, 0, 1, -1, 1, 0, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
756 1124 -1 [1, 1, -1, -1, -1, 1, -1, 0, 0] 6 {'N': 409, 'W': -409, 'Q': -1.0, 'P': None}
756 1125 -1 [1, 1, -1, -1, -1, 1, 1, -1, -1] 7 {'N': 1, 'W': 0, 'Q': 0.0, 'P': None}
756 1126 -1 [1, 1, -1, -1, -1, 1, 0, 0, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
757 1167 -1 [1, 1, -1, -1, -1, -1, 1, 0, 0] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
757 1168 -1 [1, 1, -1, -1, -1, 0, 1, -1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
757 1169 -1 [1, 1, -1, -1, -1, 0, 1, 0, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
758 824 -1 [1, 1, -1, -1, -1, -1, 0, 1, 0] 5 {'N': 1, 'W': -1, 'Q': -1.0, 'P': None}
758 825 -1 [1, 1, -1, -1, -1, 0, -1, 1, 0] 6 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
758 826 -1 [1, 1, -1, -1, -1, 0, 0, 1, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
990 1093 -1 [-1, 1, -1, 1, -1, 1, -1, 0, 0] 6 {'N': 167, 'W': -167, 'Q': -1.0, 'P': None}
990 1094 -1 [-1, 1, -1, 1, -1, 1, 1, -1, -1] 7 {'N': 1, 'W': -1, 'Q': -1.0, 'P': None}
990 1095 -1 [-1, 1, -1, 1, -1, 1, 0, 0, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
991 1469 -1 [-1, 1, -1, 1, -1, -1, 1, 0, 0] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
991 1470 -1 [-1, 1, -1, 1, -1, 0, 1, -1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
991 1471 -1 [-1, 1, -1, 1, -1, 0, 1, 0, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
992 1260 -1 [-1, 1, -1, 1, -1, -1, 0, 1, 0] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
992 1261 -1 [-1, 1, -1, 1, -1, 0, -1, 1, 0] 6 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
992 1262 -1 [-1, 1, -1, 1, -1, 0, 0, 1, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
737 1247 -1 [-1, 1, -1, -1, 1, 1, -1, 0, 0] 6 {'N': 62, 'W': -62, 'Q': -1.0, 'P': None}
737 1248 -1 [-1, 1, -1, -1, 1, 1, -1, -1, 1] 7 {'N': 1, 'W': -1, 'Q': -1.0, 'P': None}
737 1249 -1 [-1, 1, -1, -1, 1, 1, 0, 0, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
738 1253 -1 [-1, 1, -1, -1, 1, -1, 1, 0, 0] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
738 1254 -1 [-1, 1, -1, -1, 1, 0, 1, -1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
738 1255 -1 [-1, 1, -1, -1, 1, 0, 1, 0, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
769 948 -1 [-1, 1, -1, 1, 1, -1, -1, 1, 0] 6 {'N': 54, 'W': -52, 'Q': -0.9629629629629629, 'P': None}
769 949 -1 [-1, 1, -1, 1, 1, -1, -1, -1, 1] 7 {'N': 1, 'W': 0, 'Q': 0.0, 'P': None}
769 950 -1 [-1, 1, -1, 1, 1, -1, 0, 0, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
770 1410 -1 [-1, 1, -1, -1, 1, -1, 1, 0, 0] 3 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
770 1411 -1 [-1, 1, -1, 0, 1, -1, 1, -1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
770 1412 -1 [-1, 1, -1, 0, 1, -1, 1, 0, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
772 777 -1 [-1, 1, -1, -1, 1, -1, 0, 0, 1] 3 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
772 778 -1 [-1, 1, -1, 0, 1, -1, -1, 0, 1] 6 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
772 779 -1 [-1, 1, -1, 0, 1, -1, 0, -1, 1] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
851 912 -1 [1, 1, -1, -1, -1, 1, -1, 0, 0] 6 {'N': 26, 'W': -26, 'Q': -1.0, 'P': None}
851 913 -1 [1, 1, -1, -1, -1, 1, 0, -1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
851 914 -1 [1, 1, -1, -1, -1, 1, 1, -1, -1] 8 {'N': 1, 'W': 0, 'Q': 0.0, 'P': None}
852 998 -1 [1, 1, -1, -1, -1, -1, 1, 0, 0] 5 {'N': 18, 'W': -18, 'Q': -1.0, 'P': None}
852 999 -1 [1, 1, -1, -1, -1, 1, 1, -1, -1] 7 {'N': 5, 'W': -1, 'Q': -0.2, 'P': None}
852 1000 -1 [1, 1, -1, -1, -1, 0, 1, 0, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
923 1650 -1 [1, 1, -1, -1, 1, -1, -1, 1, 0] 6 {'N': 69, 'W': -67, 'Q': -0.9710144927536232, 'P': None}
923 1651 -1 [1, 1, -1, -1, 1, -1, 0, -1, 1] 7 {'N': 1, 'W': 1, 'Q': 1.0, 'P': None}
923 1652 -1 [1, 1, -1, -1, 1, -1, 0, 0, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
924 1404 -1 [1, 1, -1, -1, -1, -1, 1, 0, 0] 4 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
924 1405 -1 [1, 1, -1, -1, 0, -1, 1, -1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
924 1406 -1 [1, 1, -1, -1, 0, -1, 1, 0, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
925 1565 -1 [1, 1, -1, -1, -1, -1, 0, 1, 0] 4 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
925 1566 -1 [1, 1, -1, -1, 0, -1, -1, 1, 0] 6 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
925 1567 -1 [1, 1, -1, -1, 0, -1, 0, 1, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
855 1051 -1 [-1, 1, -1, -1, 1, 1, -1, 0, 0] 6 {'N': 3, 'W': -3, 'Q': -1.0, 'P': None}
855 1052 -1 [-1, 1, -1, -1, 1, 1, 1, -1, -1] 7 {'N': 35, 'W': 0, 'Q': 0.0, 'P': None}
855 1053 -1 [-1, 1, -1, -1, 1, 1, 0, 1, -1] 8 {'N': 34, 'W': 0, 'Q': 0.0, 'P': None}
856 859 -1 [-1, 1, -1, -1, 1, -1, 1, 1, 0] 5 {'N': 66, 'W': -64, 'Q': -0.9696969696969697, 'P': None}
856 860 -1 [-1, 1, -1, -1, 1, 0, 1, -1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
856 861 -1 [-1, 1, -1, -1, 1, 1, 1, -1, -1] 8 {'N': 1, 'W': 0, 'Q': 0.0, 'P': None}
674 1547 -1 [1, 1, -1, -1, -1, 1, -1, 0, 0] 6 {'N': 101, 'W': -101, 'Q': -1.0, 'P': None}
674 1548 -1 [1, 1, -1, -1, -1, 1, 1, -1, -1] 7 {'N': 1, 'W': 0, 'Q': 0.0, 'P': None}
674 1549 -1 [1, 1, -1, -1, -1, 1, 0, 0, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
675 1184 -1 [1, 1, -1, -1, -1, -1, 1, 0, 0] 5 {'N': 1, 'W': -1, 'Q': -1.0, 'P': None}
675 1185 -1 [1, 1, -1, -1, -1, 1, 1, -1, -1] 7 {'N': 1, 'W': 0, 'Q': 0.0, 'P': None}
675 1186 -1 [1, 1, -1, -1, -1, 0, 1, 0, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
676 1301 -1 [1, 1, -1, -1, -1, -1, 0, 1, 0] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
676 1302 -1 [1, 1, -1, -1, -1, 0, -1, 1, 0] 6 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
676 1303 -1 [1, 1, -1, -1, -1, 0, 0, 1, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
862 1572 -1 [1, 1, -1, 1, -1, -1, -1, 0, 0] 6 {'N': 112, 'W': -112, 'Q': -1.0, 'P': None}
862 1573 -1 [1, 1, -1, 1, -1, -1, -1, -1, 1] 7 {'N': 1, 'W': -1, 'Q': -1.0, 'P': None}
862 1574 -1 [1, 1, -1, 1, -1, -1, 0, 0, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
863 1475 -1 [1, 1, -1, -1, -1, -1, 1, 0, 0] 3 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
863 1476 -1 [1, 1, -1, -1, -1, -1, 1, -1, 1] 7 {'N': 1, 'W': -1, 'Q': -1.0, 'P': None}
863 1477 -1 [1, 1, -1, 0, -1, -1, 1, 0, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
864 1178 -1 [1, 1, -1, -1, -1, -1, 0, 1, 0] 3 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
864 1179 -1 [1, 1, -1, 0, -1, -1, -1, 1, 0] 6 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
864 1180 -1 [1, 1, -1, 0, -1, -1, 0, 1, -1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1621 1697 1 [-1, 1, -1, 1, 1, -1, -1, 1, 0] 7 {'N': 53, 'W': 53, 'Q': 1.0, 'P': None}
1621 1698 1 [-1, 1, -1, 1, 1, -1, -1, 0, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1622 1646 1 [-1, 1, -1, 1, 1, -1, 1, -1, 1] 6 {'N': 1, 'W': 0, 'Q': 0.0, 'P': None}
1622 1647 1 [-1, 1, -1, 1, 1, -1, 0, -1, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1524 1592 1 [-1, 1, -1, -1, 1, 1, 1, -1, 1] 6 {'N': 2, 'W': 0, 'Q': 0.0, 'P': None}
1524 1593 1 [-1, 1, -1, -1, 1, 1, 0, -1, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1418 1732 1 [-1, 1, -1, -1, 1, 1, 1, 0, -1] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1418 1733 1 [-1, 1, -1, -1, 1, 0, 1, 1, -1] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1209 1741 1 [-1, 1, -1, -1, 1, -1, 1, 1, 1] 6 {'N': 3, 'W': 1, 'Q': 0.3333333333333333, 'P': None}
1209 1742 1 [-1, 1, -1, -1, 1, -1, 0, 1, 1] 7 {'N': 8, 'W': 8, 'Q': 1.0, 'P': None}
1377 1708 1 [-1, 1, -1, 1, 1, -1, -1, 1, 0] 7 {'N': 23, 'W': 23, 'Q': 1.0, 'P': None}
1377 1709 1 [-1, 1, -1, 1, 1, -1, -1, 1, 1] 8 {'N': 3, 'W': 1, 'Q': 0.3333333333333333, 'P': None}
1378 1677 1 [-1, 1, -1, 1, 1, -1, 1, -1, 1] 6 {'N': 21, 'W': 20, 'Q': 0.9523809523809523, 'P': None}
1378 1678 1 [-1, 1, -1, 1, 1, -1, 1, -1, 1] 8 {'N': 2, 'W': 0, 'Q': 0.0, 'P': None}
1537 1552 1 [-1, 1, 1, -1, -1, 1, 1, -1, 1] 6 {'N': 4, 'W': 4, 'Q': 1.0, 'P': None}
1537 1553 1 [-1, 1, 1, -1, -1, 1, 0, -1, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1492 1612 1 [-1, 1, 1, -1, 1, -1, 1, -1, 0] 6 {'N': 8, 'W': 8, 'Q': 1.0, 'P': None}
1492 1613 1 [-1, 1, 1, -1, 1, -1, 1, -1, 1] 8 {'N': 8, 'W': 8, 'Q': 1.0, 'P': None}
1493 1531 1 [-1, 1, 1, -1, 1, -1, 1, 0, -1] 6 {'N': 12, 'W': 12, 'Q': 1.0, 'P': None}
1493 1532 1 [-1, 1, 1, -1, 1, -1, 0, 1, -1] 7 {'N': 11, 'W': 11, 'Q': 1.0, 'P': None}
1400 1446 1 [-1, 1, 1, -1, 1, -1, 1, 0, -1] 4 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1400 1447 1 [-1, 1, 1, -1, 0, -1, 1, 1, -1] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1482 1666 1 [-1, 1, 1, -1, -1, 1, 1, -1, 1] 6 {'N': 8, 'W': 8, 'Q': 1.0, 'P': None}
1482 1667 1 [-1, 1, 1, -1, -1, 1, 0, -1, 1] 8 {'N': 8, 'W': 8, 'Q': 1.0, 'P': None}
1274 1367 1 [-1, 1, 1, 1, -1, -1, -1, 1, 1] 7 {'N': 60, 'W': 59, 'Q': 0.9833333333333333, 'P': None}
1274 1368 1 [-1, 1, 1, 1, -1, -1, -1, 1, 1] 8 {'N': 3, 'W': 0, 'Q': 0.0, 'P': None}
1275 1448 1 [-1, 1, 1, 1, -1, -1, 1, -1, 0] 6 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1275 1449 1 [-1, 1, 1, 1, -1, -1, 0, -1, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1542 1639 1 [-1, 1, -1, 1, -1, 1, 1, -1, 0] 6 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1542 1640 1 [-1, 1, -1, 1, -1, 1, 0, -1, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1472 1539 1 [-1, -1, 1, 1, -1, 1, -1, 1, 1] 7 {'N': 40, 'W': 40, 'Q': 1.0, 'P': None}
1472 1540 1 [-1, -1, 1, 1, -1, 1, -1, 0, 1] 8 {'N': 39, 'W': 39, 'Q': 1.0, 'P': None}
1336 1396 1 [-1, -1, 1, 1, -1, -1, 1, 1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1336 1397 1 [-1, -1, 1, 1, -1, -1, 1, 0, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1285 1306 1 [-1, -1, 1, 1, -1, -1, 1, 1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1285 1307 1 [-1, -1, 1, 1, -1, -1, 1, 0, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1177 1218 1 [-1, -1, 1, -1, 1, 1, 1, 0, -1] 6 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1177 1219 1 [-1, -1, 1, -1, 1, 1, 0, 1, -1] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
964 1194 1 [-1, 1, 1, -1, -1, 1, 1, -1, 0] 5 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
964 1195 1 [-1, 1, 1, -1, -1, 0, 1, -1, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1216 1330 1 [-1, -1, 1, -1, 1, 1, 1, -1, 0] 6 {'N': 72, 'W': 72, 'Q': 1.0, 'P': None}
1216 1331 1 [-1, -1, 1, -1, 1, 1, 0, -1, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1217 1272 1 [-1, -1, 1, -1, 1, 1, 1, 0, -1] 6 {'N': 59, 'W': 59, 'Q': 1.0, 'P': None}
1217 1273 1 [-1, -1, 1, -1, 1, 1, 0, 1, -1] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1497 1529 1 [1, -1, -1, 1, -1, 1, 1, 0, -1] 6 {'N': 20, 'W': 20, 'Q': 1.0, 'P': None}
1497 1530 1 [1, -1, -1, 1, -1, 1, 1, 1, -1] 7 {'N': 20, 'W': 20, 'Q': 1.0, 'P': None}
1478 1545 1 [1, -1, -1, 1, 1, -1, -1, 1, 1] 7 {'N': 20, 'W': 20, 'Q': 1.0, 'P': None}
1478 1546 1 [1, -1, -1, 1, 1, -1, -1, 0, 1] 8 {'N': 20, 'W': 20, 'Q': 1.0, 'P': None}
1479 1502 1 [1, -1, -1, 1, 1, -1, 1, -1, 0] 6 {'N': 50, 'W': 50, 'Q': 1.0, 'P': None}
1479 1503 1 [1, -1, -1, 1, 1, -1, 0, -1, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
821 1657 1 [1, -1, 1, -1, -1, 1, -1, 1, 1] 7 {'N': 55, 'W': 1, 'Q': 0.01818181818181818, 'P': None}
821 1658 1 [1, -1, 1, -1, -1, 1, -1, 0, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1632 1654 1 [1, -1, 1, -1, 1, -1, -1, 1, 0] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1632 1655 1 [1, -1, 1, -1, 1, -1, -1, 0, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1633 1767 1 [1, -1, 1, -1, 1, -1, 1, -1, 0] 6 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1633 1768 1 [1, -1, 1, -1, 1, -1, 0, -1, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1508 1663 1 [1, -1, 1, -1, 1, -1, -1, 1, 0] 4 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1508 1664 1 [1, -1, 1, -1, 0, -1, -1, 1, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1451 1685 1 [1, -1, 1, -1, 1, -1, -1, 0, 1] 4 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1451 1686 1 [1, -1, 1, -1, 0, -1, -1, 1, 1] 7 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1484 1753 1 [1, -1, -1, -1, 1, 1, -1, 1, 1] 7 {'N': 2, 'W': 1, 'Q': 0.5, 'P': None}
1484 1754 1 [1, -1, -1, -1, 1, 1, -1, 0, 1] 8 {'N': 2, 'W': 2, 'Q': 1.0, 'P': None}
1485 1751 1 [1, -1, -1, -1, 1, 1, 1, -1, 1] 6 {'N': 9, 'W': 1, 'Q': 0.1111111111111111, 'P': None}
1485 1752 1 [1, -1, -1, -1, 1, 1, 0, -1, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1486 1749 1 [1, -1, -1, -1, 1, 1, 1, 1, -1] 6 {'N': 4, 'W': 0, 'Q': 0.0, 'P': None}
1486 1750 1 [1, -1, -1, -1, 1, 1, 1, 1, -1] 7 {'N': 4, 'W': 0, 'Q': 0.0, 'P': None}
1510 1713 1 [1, -1, -1, -1, 1, -1, 1, 1, 1] 7 {'N': 35, 'W': 35, 'Q': 1.0, 'P': None}
1510 1714 1 [1, -1, -1, -1, 1, -1, 1, 0, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1511 1607 1 [1, -1, -1, -1, 1, 1, 1, -1, 1] 5 {'N': 1, 'W': 1, 'Q': 1.0, 'P': None}
1511 1608 1 [1, -1, -1, -1, 1, 0, 1, -1, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1232 1687 1 [1, -1, 1, -1, 1, -1, -1, 1, 1] 7 {'N': 26, 'W': 1, 'Q': 0.038461538461538464, 'P': None}
1232 1688 1 [1, -1, 1, -1, 1, -1, -1, 0, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1233 1703 1 [1, -1, 1, -1, 1, -1, 1, -1, 0] 6 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1233 1704 1 [1, -1, 1, -1, 1, -1, 0, -1, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1520 1701 1 [1, -1, -1, -1, 1, -1, 1, 1, 1] 7 {'N': 17, 'W': 17, 'Q': 1.0, 'P': None}
1520 1702 1 [1, -1, -1, -1, 1, -1, 1, 0, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1521 1689 1 [1, -1, 1, -1, 1, -1, 1, -1, 0] 2 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1521 1690 1 [1, -1, 0, -1, 1, -1, 1, -1, 1] 8 {'N': 1, 'W': 1, 'Q': 1.0, 'P': None}
1443 1737 1 [-1, -1, 1, 1, -1, 1, -1, 1, 1] 7 {'N': 30, 'W': 30, 'Q': 1.0, 'P': None}
1443 1738 1 [-1, -1, 1, 1, -1, 1, -1, 0, 1] 8 {'N': 29, 'W': 29, 'Q': 1.0, 'P': None}
1413 1630 1 [-1, -1, 1, 1, -1, -1, 1, 1, 1] 7 {'N': 26, 'W': 26, 'Q': 1.0, 'P': None}
1413 1631 1 [-1, -1, 1, 1, -1, -1, 1, 1, 1] 8 {'N': 26, 'W': 26, 'Q': 1.0, 'P': None}
1049 1270 1 [-1, -1, 1, 1, 1, 1, -1, -1, 0] 4 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1049 1271 1 [-1, -1, 1, 1, 0, 1, -1, -1, 1] 8 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
1050 1132 1 [-1, -1, 1, 1, 1, 1, -1, 0, -1] 4 {'N': 0, 'W': 0, 'Q': 0, 'P': None}
